2025-07-20 07:23:41.913 | INFO     | __main__:main:160 | 启动服务: host=0.0.0.0, port=8000, debug=False
2025-07-20 07:23:41.958 | INFO     | agent_memory_system.utils.logger:info:176 | API服务启动
2025-07-20 07:23:41.959 | INFO     | agent_memory_system.utils.logger:info:176 | API服务启动
2025-07-20 07:23:44.594 | INFO     | agent_memory_system.utils.logger:info:176 | WebSocket客户端连接: 37b49542-a8a7-4660-9bfa-667b26a515a5
2025-07-20 07:24:21.125 | INFO     | agent_memory_system.utils.logger:info:176 | WebSocket客户端断开: 37b49542-a8a7-4660-9bfa-667b26a515a5
2025-07-20 07:24:21.223 | INFO     | agent_memory_system.utils.logger:info:176 | 缓存存储连接池已关闭
2025-07-20 07:24:21.223 | INFO     | agent_memory_system.utils.logger:info:176 | 记忆管理器已关闭
2025-07-20 07:24:21.224 | INFO     | agent_memory_system.utils.logger:info:176 | 缓存存储连接池已关闭
2025-07-20 07:24:21.224 | INFO     | agent_memory_system.utils.logger:info:176 | 记忆管理器已关闭
